mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
ACCSL|390110	0.101136895538563	0.1331132826055	-0.0319763870669374	0.519645128533269	0.554426759544591	0.0423073969412915	1.27816535950631e-43	9.55624876878676e-10
ACCS|84680	179.795879528344	274.364580144193	-94.5687006158492	2.47714774947656e-05	4.10976326824269e-05	1.3775305576918e-07	2.05191649237228e-23	0.00187680925857463
ACD|65057	468.52422124474	323.164709972557	145.359511272183	9.5615672525427e-28	5.88454847907536e-27	1.60002534482659e-12	5.47748549252874e-18	0.256176758520567
ACE2|59272	118.956536567527	67.0441556544519	51.9123809130749	9.53554094103663e-07	1.75519267581516e-06	0.803508538871175	3.89401677100127e-35	7.46546039144549e-05
ACER1|125981	2.04701536755731	0.530209565770193	1.51680580178712	9.46872931345382e-07	1.74336365827747e-06	0.831376615434846	2.83154839377569e-39	3.58133975182691e-08
ACER2|340485	81.3789000899336	80.0208080968745	1.35809199305912	0.789093401086254	0.810773527059448	0.0113782896230605	7.33416221919183e-36	0.313496679384473
ACER3|55331	493.958909562211	636.233170976384	-142.274261414173	2.54530027742504e-09	5.51414582629666e-09	5.84387274211325e-11	8.32814546970259e-28	0.858935278702442
ACE|1636	700.57931618978	4365.28167279821	-3664.70235660843	2.56519895187414e-18	9.39124459360341e-18	1.3527925412193e-31	3.38170619424756e-21	3.65609529586551e-05
ACHE|43	74.0195636428413	88.3407627590313	-14.32119911619	0.157871150995267	0.184897467260915	9.7798806123477e-08	1.52541463854559e-36	3.24970400759225e-05
ACIN1|22985	2961.76195145933	2447.98354730779	513.778404151537	5.6135977409785e-09	1.19185910258562e-08	0.000319735441272146	5.84582905175359e-15	0.138917303461848
ACLY|47	4164.16395079282	3039.41570823856	1124.74824255426	5.77609962740862e-21	2.47473083160114e-20	2.12883268452887e-08	3.33961736022327e-15	0.625237504316874
ACMSD|130013	1.7524565119601	1.19821071602083	0.554245795939266	0.566347317319485	0.599612044754865	0.0350528056613406	5.69907571370835e-44	7.62914564434235e-12
ACN9|57001	357.734505862271	137.658253548884	220.076252313387	1.97625283083985e-37	1.77491018678797e-36	1.31355614428262e-20	1.0786970801489e-30	6.18655935079667e-06
ACO1|48	991.283614435238	1555.33784833513	-564.054233899889	5.91948945873456e-14	1.66369661981217e-13	4.18713074336846e-17	2.86344946344768e-31	0.0205050729843877
ACO2|50	3374.54555366607	2607.78377284707	766.761780819008	1.32862947567621e-19	5.26705768779845e-19	1.76274182861531e-06	8.57658666098931e-13	0.790230990488176
ACOT11|26027	240.399071715478	76.9337187909805	163.465352924497	1.01017658160117e-50	1.41376519405955e-49	3.85570705694088e-19	7.94883768206515e-26	0.0462923155647582
ACOT12|134526	0.717535752323791	0.101389576008978	0.616146176314813	0.0156602794804167	0.0206845855643615	0.161940991543766	2.15681467414867e-43	7.05774227966391e-11
ACOT13|55856	733.178952216458	632.443297270983	100.735654945475	0.00105315529601524	0.00154511443350642	0.419059308824854	3.59205456065349e-19	1.24403045752745e-06
ACOT1|641371	261.331849339986	742.419018007052	-481.087168667066	3.53915137353846e-18	1.28220075613408e-17	2.28189355420084e-27	7.20431324899582e-19	0.213993778073581
ACOT2|10965	206.584685767837	421.459167963232	-214.874482195395	2.69290531822775e-17	9.24085560563829e-17	1.07675613882434e-21	2.69456579107976e-15	0.509742868321039
ACOT4|122970	65.1216785536645	120.875321958449	-55.7536434047845	4.41740750766762e-10	9.99490781793299e-10	2.20501209381511e-15	1.10750121354737e-27	0.000551892592708351
ACOT6|641372	1.03849538631766	2.09936345487077	-1.06086806855311	1.32228868562268e-06	2.41036215968386e-06	6.35520498993072e-12	5.98781774858136e-36	0.00180478909713053
ACOT7|11332	1167.36054812932	582.909416843549	584.451131285769	2.62708456885945e-37	2.33998582573767e-36	3.4140431638335e-17	7.35011802285163e-27	0.00598634964628345
ACOT8|10005	412.542258471897	358.113890857041	54.4283676148561	0.000120758370121978	0.000189969358437999	0.0177048447559661	8.81773266826842e-25	0.000191459205680152
ACOT9|23597	648.115180574551	788.928589511213	-140.813408936662	3.28371239426942e-06	5.80938381445459e-06	2.22110465996006e-08	2.39142135194951e-27	2.87924193679153e-05
ACOX1|51	1586.20070287929	1810.27639105429	-224.075688175005	1.37387688474923e-05	2.32578053436564e-05	1.51509783122113e-06	5.32574868964783e-24	0.190174727169782
ACOX2|8309	48.9381740681381	268.144806978078	-219.20663290994	1.79865117155961e-25	1.00375393322344e-24	5.07473835056087e-30	7.8992343950883e-29	0.025540206547523
ACOX3|8310	332.562121964467	393.864243621105	-61.3021216566384	6.50240023453661e-09	1.37431314819097e-08	2.47369486859902e-07	1.99483454960187e-19	0.748751694613359
ACOXL|55289	12.6434711912265	222.738813226158	-210.095342034932	1.56262222188104e-22	7.38710495911571e-22	1.03152823578167e-31	8.1036099853406e-33	0.0840955147489142
ACP1|52	2112.02034086975	1252.08994981696	859.930391052784	8.1210811623928e-49	1.0805827436493e-47	4.26971571743135e-21	1.55026673534438e-14	0.00793395942214296
ACP2|53	1161.6199358738	1175.46919145506	-13.8492555812591	0.796073220941928	0.817290694027339	0.604239394018687	3.01251280362058e-18	0.000118346250786455
ACP5|54	2011.53581592997	7750.84129419309	-5739.30547826313	9.63167595271792e-20	3.8477109582806e-19	2.2336846809455e-28	7.12253380108769e-23	0.226884938348299
ACP6|51205	270.273611993704	177.774903065273	92.4987089284305	1.57710540459855e-14	4.59023973090628e-14	1.79043142751882e-05	7.81192645769021e-28	0.44817233477182
ACPL2|92370	621.666721245397	216.067240754407	405.599480490989	2.79734837883265e-72	7.61702381509458e-71	2.75351207041352e-24	1.45215164729806e-23	0.0567984589896933
ACPP|55	257.868591309755	166.613729401436	91.2548619083185	9.9785239705119e-11	2.33682075554443e-10	0.0943908886401948	3.46565384238709e-24	0.000368559471432025
ACPT|93650	0.805586953614978	0.0826378729914223	0.722949080623556	0.00319645410979034	0.00450050742889216	0.070480659241468	4.86810686886946e-43	1.44173962645826e-10
ACRBP|84519	34.3567758079699	57.3152016997436	-22.9584258917737	7.6611062537694e-09	1.61124946216082e-08	1.35244071423796e-11	3.05318635707711e-23	0.295160478343881
ACRC|93953	20.2029090644408	19.0167515988752	1.18615746556556	0.630517550255287	0.66154721097155	0.0368418772832419	4.80754189418298e-41	0.000388155145056072
ACRV1|56	2.43815914498001	0.322638219886383	2.11552092509363	7.59407888982485e-38	6.93876429403622e-37	1.69848547761646e-19	8.45960423961006e-33	7.78672712792289e-07
ACR|49	3.37371541841235	9.37546769382861	-6.00175227541626	1.4824111902863e-11	3.6284435083176e-11	1.08437161909451e-18	3.25176150121642e-31	0.0420591400627026
ACSBG1|23205	14.012293043817	38.0844826464545	-24.0721896026375	0.000149854790322411	0.000233771651098656	2.60063478556659e-18	4.53968848421446e-42	2.43122607563263e-08
ACSBG2|81616	1.18639465207244	1.97380796235069	-0.78741331027825	0.00137826866413608	0.0020002285957007	2.85565547040336e-05	5.40797484968888e-29	0.000201705112146726
ACSF2|80221	491.419889070732	970.486797973603	-479.066908902871	2.26550412342251e-16	7.34455473835268e-16	2.4237311518619e-20	1.24723189257381e-29	0.00499103740935476
ACSF3|197322	390.509667016105	371.859453488127	18.6502135279774	0.135915133647237	0.160676778310095	0.587660878270333	8.51758284743008e-08	0.0526679618300755
ACSL1|2180	2055.68926520039	4909.69674888967	-2854.00748368928	3.24452883639238e-14	9.25829347324141e-14	3.16022870589956e-25	4.25737207518776e-23	8.91772290340622e-06
ACSL3|2181	2248.2226966582	1892.13733750179	356.085359156409	8.00810948814714e-08	1.58090861443412e-07	0.0246043124411567	3.18292927665236e-23	0.0175131824729539
ACSL4|2182	1688.17184271482	4643.02862665199	-2954.85678393717	2.7470105762122e-14	7.87253966222959e-14	3.30712017030013e-26	1.54324016231188e-31	0.000157859477963203
ACSL5|51703	598.935208937061	2299.36496993384	-1700.42976099678	4.84666224893775e-40	4.76109199200674e-39	1.39297955935361e-27	3.33906575522871e-31	0.0184634073657295
ACSL6|23305	20.4646588673304	10.9801052920243	9.4845535753061	0.00127061854774069	0.00184962205074193	0.00338897371402019	5.63438444895498e-40	4.94110493897671e-06
ACSM1|116285	5.4465140197439	21.9508337850909	-16.504319765347	1.11708533836285e-08	2.32652455690075e-08	2.88571244315905e-22	3.96562225008727e-34	8.04373459619061e-07
ACSM2A|123876	0.291372517979888	2.536926386872	-2.24555386889211	0.10495215399692	0.126017467320355	1.24704689404025e-20	6.65972395587656e-42	2.41946527462495e-15
ACSM2B|348158	0.21109510142165	0.808903005283448	-0.597807903861797	0.000833419924060888	0.00123303827474025	5.98954786737442e-11	3.13078386031847e-42	6.73029361422435e-10
ACSM3|6296	78.059669862055	299.203486734272	-221.143816872217	5.14495653781838e-14	1.45297252651925e-13	3.7579785241611e-25	4.03601860191723e-31	3.96672098612662e-06
ACSM4|341392	0.226469347060855	0.0203078991251343	0.20616144793572	0.00696721281356951	0.0095077332187036	0.271491384508787	2.56036796897735e-43	1.29806165490633e-14
ACSM5|54988	7.11081409633748	39.5457087514919	-32.4348946551544	3.73081777691773e-17	1.26900960533297e-16	7.82522769208525e-28	1.64005737886306e-33	0.0362016080212385
ACSS1|84532	1299.69550688468	1208.28062928143	91.4148776032462	0.12310653750091	0.146479299996012	0.437831105234698	4.07194890467743e-21	0.37769981879747
ACSS2|55902	1157.8126017254	2349.55147326664	-1191.73887154125	2.4625197877238e-15	7.55047696561489e-15	1.95901261363212e-24	9.64161707323159e-26	0.000110010995830277
ACSS3|79611	94.1531542785047	445.241414370075	-351.08826009157	1.1680336985447e-24	6.24665273894794e-24	1.05504274784162e-28	2.24143712509535e-32	9.85648242281293e-07
ACTA1|58	5.00215131089921	4.85768683845189	0.144464472447316	0.875366231146765	0.889225871637931	0.0416578215790431	2.83189399174827e-40	3.27091183651837e-09
ACTA2|59	4260.66172406368	7605.19672455697	-3344.53500049329	5.70430360815885e-07	1.0664274028329e-06	3.67396739705757e-11	3.91676449495066e-23	3.309221726049e-05
ACTBL2|345651	4.77317843348829	2.52996863369372	2.24320979979458	0.000123782420913803	0.000194517939822524	0.946831419195264	8.82194865814247e-38	0.000173489087176904
ACTB|60	113187.685974745	132865.979594245	-19678.2936195003	4.33162800631288e-06	7.59718559692549e-06	4.14484809797955e-07	9.01504335280936e-19	0.00747949915802835
ACTC1|70	5.47876245176484	8.94310556771083	-3.46434311594599	0.0356826421568122	0.0454128642525113	2.40232769817559e-11	4.92662410194333e-40	1.31688795324939e-08
ACTG1|71	81878.1695572917	62290.8848068661	19587.2847504255	6.30219693318625e-19	2.39345921633827e-18	1.34462324902567e-08	6.69323957547792e-13	0.00973434104068401
ACTG2|72	342.552363019472	1120.060925898	-777.508562878531	7.78794364841083e-09	1.63658414580883e-08	5.3311890654145e-19	8.06942502330695e-31	8.68332238494427e-06
ACTL6A|86	3339.22910724903	617.237670173236	2721.9914370758	2.44363519567321e-111	2.21014423798972e-109	3.85427486985896e-31	1.69948009172022e-21	6.13943090419778e-06
ACTL6B|51412	3.49570634423514	0.0409619458666651	3.45474439836848	0.125679649610975	0.149350517228854	0.378967872391878	3.3529283438e-44	3.48938299084362e-13
ACTL7A|10881	0.0808464993378346	0.105895616648408	-0.0250491173105738	0.491887893513531	0.527250200570446	0.781531992150921	8.36039859871239e-43	5.26372548356634e-11
ACTL7B|10880	0.20996568269231	0.262404367284316	-0.0524386845920054	0.358025457675141	0.392284164346693	0.1199600753607	4.2117080633058e-40	2.51802600403609e-07
ACTL8|81569	42.1296127812704	0.0718040644081497	42.0578087168622	0.000421325210514037	0.000637499292288576	2.41589728671724e-19	8.28619177811803e-43	2.36403570829308e-12
ACTL9|284382	0.0508542880587426	0.0284038749223611	0.0224504131363815	0.350723246144556	0.384796610195793	0.660509416232296	3.20094619041066e-43	1.32017673953217e-14
ACTN1|87	6251.89422993835	4307.8335564123	1944.06067352605	3.27612422482903e-11	7.85955906286105e-11	0.0158163836810443	1.03150774144567e-25	0.0140576686523462
ACTN2|88	11.9497860247886	110.391919273682	-98.4421332488935	4.39667072776508e-18	1.58198469526367e-17	2.68723881210106e-29	6.69565042522206e-42	0.00946482672377713
ACTN3|89	1.93540370469088	1.43614592981911	0.499257774871767	0.00458418323892876	0.00635716758381942	0.13998754462017	7.38903748884616e-28	0.00174837370797721
ACTN4|81	14863.4027560175	13858.1613001618	1005.24145585571	0.0987928491611462	0.119019265642096	0.411161420331317	4.82918114472709e-24	0.481101245455743
ACTR10|55860	993.493040923056	1061.87115796476	-68.3781170417054	0.094766278417094	0.114503675975833	0.00639554837092771	4.8644912781652e-22	4.07066544359619e-06
ACTR1A|10121	2352.55017790562	3291.44157264558	-938.89139473996	6.3292163659136e-28	3.93058503353213e-27	6.44991403582489e-19	1.33527066535144e-13	0.738286061754935
ACTR1B|10120	1576.58545865304	1484.54809985166	92.0373588013804	0.0485936603830047	0.0609565858937783	0.867412718053	2.3206001416674e-25	4.13642978570952e-05
ACTR2|10097	8120.17610210188	6776.01986048749	1344.1562416144	3.8288659148258e-08	7.71901473853972e-08	7.48719542074186e-05	1.76231261148443e-20	0.0327536332543271
ACTR3B|57180	204.604029762422	91.8982731466849	112.705756615737	1.88308164584629e-61	3.66807867845068e-60	5.31440694185533e-21	4.47528551334289e-22	0.597957192028563
ACTR3C|653857	55.9189110671717	49.1517725363559	6.76713853081579	0.051268840663079	0.0641673108786683	0.379466449440821	2.8169736718771e-24	0.000724493255736043
ACTR3|10096	7561.87173098841	4317.21017122367	3244.66155976474	1.54705601750617e-36	1.34473357728278e-35	2.26256030669447e-20	6.91678775705261e-21	0.0112572847232939
ACTR5|79913	252.779971480075	164.555600294698	88.2243711853772	2.85970578704066e-42	3.02642368627483e-41	6.95884812491451e-14	8.72113197725154e-17	0.412284909504778
ACTR6|64431	606.157563649645	406.046985774534	200.110577875111	2.7580264452625e-20	1.13454299634711e-19	6.07456127338922e-12	1.70130245418681e-22	0.000382317541061439
ACTR8|93973	340.897605925557	399.015602353192	-58.1179964276348	1.07404696169451e-08	2.23825194585363e-08	3.29772386207505e-08	1.42437184659954e-10	0.863524963004626
ACTRT1|139741	0.0934911624606368	0.0298384853920475	0.0636526770685893	0.0199837521782443	0.0261378872377864	0.13367852329876	5.79833680237113e-41	4.82863292918609e-15
ACTRT2|140625	0.0874800298016687	0.0435032942895937	0.0439767355120751	0.514631864065828	0.549363427501456	0.286603810869955	2.64793004459194e-44	6.9724186347885e-14
ACVR1B|91	1357.4922333647	1049.62804392598	307.864189438718	1.11644567083337e-06	2.04658447034642e-06	2.47710729770946e-05	1.28850615121185e-17	0.00195577501338489
ACVR1C|130399	148.014503362933	22.0708582907605	125.943645072173	1.97658249509943e-58	3.51352512613735e-57	4.17390910678314e-22	1.10079506700866e-25	4.28301572600008e-08
ACVR1|90	1197.62013085664	901.36625297555	296.253877881088	4.94819855794167e-19	1.89253846112333e-18	8.337238752324e-05	3.13254467629964e-16	0.662839756529676
ACVR2A|92	367.709727028377	314.692631980377	53.0170950480002	0.000241852969320755	0.000372476431859907	0.309661909321849	1.32321415888771e-25	0.0146510753959484
ACVR2B|93	290.440570248787	200.519043810122	89.921526438665	4.2503814834799e-10	9.62547785542972e-10	7.01180545891631e-05	5.42512871127183e-28	0.493243352768763
ACVRL1|94	477.090734789646	4295.01249801759	-3817.92176322794	3.35816459493393e-25	1.8420111487734e-24	6.46275271899413e-32	6.61161556486853e-25	0.00687845981096944
ACY1|95	523.4777304237	447.252762096245	76.2249683274548	0.000988058383933538	0.00145355593870303	0.244415362411131	3.5719563144813e-23	5.45065543682135e-06
ACY3|91703	22.99072451332	9.33226788001814	13.6584566333019	4.3341966643289e-08	8.70443037418924e-08	0.000499496456158183	2.58263050400635e-38	6.01965254894897e-10
ACYP1|97	119.538475227864	56.5099147414764	63.0285604863874	2.38483731312524e-22	1.11584081303041e-21	5.8612030752473e-15	9.67386316718757e-22	0.000141314874974347
ACYP2|98	110.003068016485	130.500650677621	-20.4975826611363	0.0040570417330188	0.00565825173701576	6.69358582456334e-05	1.33730549760908e-21	8.7991258757932e-08
ADAD1|132612	0.284966759354404	0.0196135249525157	0.265353234401889	0.297648292933107	0.332138545693224	0.533775901449462	1.89620742526673e-44	9.83969733537706e-15
ADAD2|161931	11.309564564271	2.31285181334288	8.99671275092817	4.3076507862837e-05	7.00406892319559e-05	5.23953438688504e-08	2.02013946197994e-42	7.07601882161818e-10
ADAL|161823	167.171940996007	121.048707710191	46.1232332858158	8.85605257499458e-17	2.94928816572934e-16	3.17465823280828e-07	9.75139228451747e-11	0.113842463516681
ADAM10|102	2084.9347193244	2030.80036610948	54.1343532149183	0.470336420164664	0.505707098318969	0.622974426373845	1.71161754118796e-15	0.140204695565709
ADAM11|4185	30.7750108524832	5.22325386126538	25.5517569912178	1.2089788448524e-32	9.02601624133257e-32	2.03239889237094e-15	5.25930205045692e-32	0.000501369089520727
ADAM12|8038	1054.68002548598	146.076634745612	908.603390740366	1.93204835631789e-34	1.54707039015455e-33	1.23392482544725e-23	6.65077937054117e-24	1.87694999061197e-13
ADAM15|8751	3194.51870628976	2522.49651505256	672.022191237194	4.10109242241486e-07	7.73892725409923e-07	0.0107101364866394	8.41114597456308e-21	0.00285659240718246
ADAM17|6868	1689.71678852873	1180.15817662111	509.558611907617	4.41966722202998e-14	1.25176145310384e-13	2.98557153061907e-05	1.14091506645682e-18	0.00433030581921902
ADAM18|8749	2.74529966715025	0.0120511074541383	2.73324855969612	0.273059308008373	0.30718696770171	0.0191181280083409	1.8466619192483e-44	7.83192037958878e-16
