mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
ACCS|84680	313.929261180982	254.77268302058	59.1565781604022	0.00344933157667431	0.00512210520763056	0.393315874888949	3.58795428890574e-22	4.88627055001933e-05
ACD|65057	345.410893004795	295.586321979298	49.8245710254972	1.02132145991974e-07	2.24841849599101e-07	0.022909692115038	8.52214025332547e-18	0.204324083626602
ACE2|59272	221.613811434263	59.8429408118185	161.770870622445	1.00748997828725e-07	2.21939664637505e-07	0.0269699972913569	3.71525263381142e-41	0.000145689462998631
ACER1|125981	0.362052038500576	0.325761877939102	0.0362901605614733	0.650751694939319	0.683755529621247	0.321186874804976	1.29077710462572e-38	2.29546022654437e-10
ACER2|340485	77.7352545398363	66.8709560843623	10.864298455474	0.0922499440692584	0.114191703948266	0.033661485017928	2.89945988128251e-39	0.0164644501499101
ACER3|55331	400.928373492645	648.633751388512	-247.705377895866	2.8014578197754e-15	1.02708447317516e-14	2.74901847478111e-21	2.42224634379547e-12	3.57442698117655e-08
ACE|1636	1140.89261212128	3712.83357102785	-2571.94095890658	2.12520117263973e-21	1.15246976427539e-20	4.44987914325416e-30	4.82796821437694e-24	0.354383574044431
ACHE|43	388.662375079314	65.9437039977949	322.718671081519	7.77009417571412e-24	4.81230176535706e-23	7.0042236487606e-08	1.26710555062141e-34	5.06987310388168e-08
ACIN1|22985	3103.05231368024	2402.58059220146	700.471721478786	1.57845329141068e-10	4.20272656282618e-10	1.48369588570854e-06	5.95124600570026e-16	0.00963740424972637
ACLY|47	3888.77036467038	2749.48122562675	1139.28913904363	3.29120829911089e-32	3.24864411485796e-31	6.77159902680708e-11	1.96628936073589e-24	0.856165948209881
ACMSD|130013	30.1838082551175	0.504574207520614	29.6792340475969	2.53341244364984e-07	5.41412416785415e-07	2.36753239083977e-13	1.23919025584794e-41	4.49970025385727e-13
ACN9|57001	297.971805016185	143.798040324394	154.173764691791	3.21049816131312e-26	2.26433314152936e-25	1.99476557372767e-19	3.68419532924664e-31	5.14865683065765e-09
ACO1|48	1687.17109200162	1545.40744062785	141.763651373776	0.046829698972303	0.0605644440693136	0.519611750019668	3.60827862637788e-29	0.000183807050500512
ACO2|50	2363.91747153293	2465.39152321679	-101.474051683857	0.0886634120085447	0.110090626667519	0.000699908143056976	1.74657577511849e-22	0.299984578416588
ACOT11|26027	224.593270914036	74.2289888357844	150.364282078251	1.04603413407823e-58	3.53807690391435e-57	4.49039040387649e-21	7.90302842670157e-18	0.00842017108868937
ACOT12|134526	0.594242445808048	0.0287917870365142	0.565450658771533	0.0614998258387845	0.0782312840332146	0.195486539154306	1.99619674663971e-44	5.33430097575875e-16
ACOT13|55856	863.589721803476	649.341343455385	214.24837834809	6.29632537918299e-10	1.60603623257555e-09	0.000241232619925311	4.57715660711972e-29	2.05328351127756e-07
ACOT1|641371	453.56018195877	761.157382352279	-307.597200393509	5.54787564392051e-08	1.24240221253634e-07	4.56920516224786e-13	1.37004538245714e-19	1.6411108685185e-05
ACOT2|10965	311.734716694743	446.349153562396	-134.614436867653	5.89029023036391e-08	1.31621189289945e-07	1.44319696138142e-10	1.07275517029402e-14	0.000389271184637605
ACOT4|122970	132.91442074214	130.422139489059	2.49228125308068	0.809970565031926	0.830976697515014	0.946478770850027	3.68710408500693e-19	3.31969266601548e-07
ACOT6|641372	2.00350091731802	1.78696768454559	0.216533232772427	0.316758017575639	0.356622003665576	0.54188501245877	5.28045709042118e-32	0.000125992974850328
ACOT7|11332	685.752360204038	572.666322681134	113.086037522904	0.00185480635131438	0.00283235620668171	0.0959182788622406	3.9580129194839e-32	2.07091165233549e-06
ACOT8|10005	452.352337543818	372.511910856655	79.8404266871626	1.47249347962575e-06	2.96768073330679e-06	0.000315043341680215	1.66135845086169e-19	3.16215552042018e-05
ACOT9|23597	681.967523201259	713.315257097715	-31.3477338964556	0.114542618215343	0.139639836979942	0.0180976449994058	6.20510527901217e-15	0.0102872123915411
ACOX1|51	1932.32881734532	1812.35883932266	119.969978022664	0.00318586361405148	0.00474700383627918	0.798524547302162	1.9378972146745e-15	0.00223819438709335
ACOX2|8309	269.527612584594	260.211290442685	9.31632214190842	0.50049430503088	0.53943244141892	0.173047680990538	2.296784168589e-21	0.137779962188175
ACOX3|8310	398.432741222366	376.3755471718	22.0571940505653	0.0330418034138026	0.0436089782648998	0.566867533072578	4.00321307854961e-23	0.611324717050428
ACOXL|55289	60.4473120930739	249.170433062234	-188.723120969161	6.43438879482605e-26	4.46751560184558e-25	1.50364939173845e-28	5.00866745858335e-31	0.171697383953878
ACP1|52	1883.71727722427	1312.20418873592	571.513088488354	2.20965969746532e-29	1.86463309694453e-28	7.65449901616682e-17	1.29328284509831e-19	3.49571559285923e-06
ACP2|53	1382.22510849322	1147.74282593141	234.482282561807	7.03840524612199e-06	1.34386216040296e-05	1.62986134478894e-05	1.90211189899548e-14	5.85610905411161e-06
ACP5|54	2542.70148008846	8404.04254885971	-5861.34106877124	3.16223426614175e-11	8.84400377580115e-11	4.32151404404656e-29	9.84093684550602e-30	8.09282812085043e-09
ACP6|51205	447.814668396657	189.735612052599	258.079056344057	6.20958420260893e-54	1.65355347942625e-52	4.36057780939038e-23	1.03701860530759e-20	0.441598568072644
ACPL2|92370	280.886298500403	208.096107296611	72.7901912037922	8.35816405331542e-16	3.16199495446138e-15	2.98709742350927e-05	2.17337989654501e-23	0.293244028878363
ACPP|55	147.421502388906	153.05052113389	-5.62901874498388	0.514250196543748	0.552720698630494	0.0248148231454565	9.40131211114673e-21	0.0583902850568976
ACPT|93650	0.154516893581746	0.0836859717339632	0.070830921847783	0.0475243742693061	0.0614203026641775	0.621934675935505	1.09006527212966e-38	7.81461197533417e-14
ACRBP|84519	39.630699165794	47.7413967080909	-8.11069754229691	0.0140832316661331	0.0194669648782993	2.80758997544131e-05	1.25588304902592e-29	0.000492940526977322
ACRC|93953	34.0389087259922	18.2730664878798	15.7658422381124	0.00077030730681645	0.00122304379524001	0.0473434290848437	2.50165633107097e-42	0.000158186478689093
ACRV1|56	1.99659300684477	0.152684907509523	1.84390809933525	6.16367852869681e-21	3.25395947216956e-20	2.71194094827457e-13	7.76376111586319e-37	8.94960022473751e-12
ACR|49	2.63347900308046	8.70486927693348	-6.07139027385301	2.28495486829754e-09	5.61220342158354e-09	3.69340142521793e-18	1.18510205962016e-29	3.70916401885476e-05
ACSBG1|23205	11.7666829190183	46.7357184532626	-34.9690355342443	2.27552016223506e-05	4.17243051271305e-05	8.71506871525926e-20	4.10831787519965e-39	5.42653063507709e-10
ACSBG2|81616	1.6317818183571	2.04712223176044	-0.415340413403341	0.22472610712621	0.260423396263978	4.59061373505064e-08	2.57930251473563e-43	0.0897428191216134
ACSF2|80221	1001.12570564698	1039.92312125082	-38.7974156038372	0.368520592868469	0.40873121721742	0.00349426684952409	5.20662516846984e-23	0.00198699868384339
ACSF3|197322	390.167153588546	360.722361999917	29.4447915886292	0.00309597124348246	0.00461976783196005	0.0944393382143447	5.57155437912109e-05	0.878735389367711
ACSL1|2180	2702.66628283777	4947.4474096402	-2244.78112680244	1.11962914360435e-12	3.45203573319432e-12	7.46922275428803e-18	3.01241635940882e-20	0.0157018439159192
ACSL3|2181	2375.61812431668	1944.52182124885	431.096303067829	2.2180862047041e-09	5.45252967777537e-09	0.104829694395987	2.34756648148766e-23	0.167464162331708
ACSL4|2182	2198.505441829	4233.03863224474	-2034.53319041574	2.26816387690586e-16	8.89884818588845e-16	3.40503466113894e-21	2.05500284368481e-24	0.040691883250457
ACSL5|51703	4020.73783095272	2321.35631190277	1699.38151904994	9.17817602100263e-27	6.69165951303995e-26	1.29028144854546e-05	3.89223425445061e-22	0.14103916907525
ACSL6|23305	19.3039536164179	7.52460495308904	11.7793486633288	2.02172723504241e-11	5.73395246065142e-11	0.0114539060589638	4.56102851338903e-37	3.37258178693251e-05
ACSM1|116285	15.319284419833	23.5076543889647	-8.18836996913179	0.000903060680006423	0.00142544313225278	1.01402199306699e-08	1.003603594294e-31	1.783761175214e-05
ACSM2A|123876	0.334082864703193	1.64901613637896	-1.31493327167577	9.92445975023324e-05	0.000171818098601938	1.95295441033428e-12	4.71301073830347e-41	2.18663351308478e-10
ACSM2B|348158	0.581414729618062	0.763945101966461	-0.182530372348399	0.591220961312928	0.626657591983259	2.64110190169804e-07	4.11593959347044e-44	1.86201152169622e-14
ACSM3|6296	371.764968305745	307.017669142207	64.7472991635382	0.00824025533992624	0.0117023367492582	0.234661214028175	2.35177990418751e-30	0.0581689648893748
ACSM4|341392	0.0681277299625948	0.00659243872411306	0.0615352912384818	2.98045128248958e-07	6.33453884894343e-07	0.0213190341339962	3.46935470079331e-39	4.46636014584533e-17
ACSM5|54988	14.5075618039901	30.6222388011642	-16.1146769971741	1.41508564069523e-08	3.2988671839575e-08	1.64904785517611e-18	2.93988127597652e-38	1.00928839662116e-05
ACSS1|84532	1079.82180634724	1303.19387900473	-223.372072657487	8.54997859706524e-06	1.62131348089357e-05	8.57010126239003e-06	3.34068940709027e-20	0.685155482986269
ACSS2|55902	1530.70843468637	2325.14888930516	-794.440454618782	2.21488165512239e-12	6.68633072508717e-12	8.18711056644836e-16	7.71615713928615e-26	0.000477054167726464
ACSS3|79611	155.472621997221	456.259074972563	-300.786452975342	7.68824207061777e-28	5.94752441416177e-27	1.87746728560355e-28	1.17117401836925e-38	0.0233743319460004
ACTA1|58	10.5519107173975	10.0171872585416	0.534723458855886	0.823694748481684	0.843539349614797	0.00228974856352003	4.47609257428865e-43	4.17637277447107e-05
ACTA2|59	4974.80153943421	6025.81025351934	-1051.00871408512	0.0359333801163313	0.047158541752007	0.0022771442417991	8.99152218929629e-27	0.000150311836918023
ACTBL2|345651	9.24425390008839	2.73807524076034	6.50617865932805	1.5027461368471e-10	4.0079086692138e-10	3.22481682074593e-06	3.19835847102529e-38	7.45763840394722e-10
ACTB|60	121417.13444255	125355.222358918	-3938.08791636754	0.304564297863862	0.344898488662049	0.0580438378789786	1.85421065549224e-13	0.00318715956787508
ACTC1|70	6.24301980786161	8.26890848836737	-2.02588868050576	0.404053416047247	0.444114817970236	2.54050073960761e-06	5.64508702601382e-43	1.18518181505747e-13
ACTG1|71	74919.5636451286	58094.4413966752	16825.1222484535	1.03709296108116e-14	3.67176333574018e-14	6.89660107117193e-07	2.73005861379274e-17	0.00835566351303462
ACTG2|72	378.099021330217	861.798019378213	-483.698998047997	2.90811423062047e-08	6.64586968709582e-08	7.19768379060597e-16	1.07165380446171e-33	3.66429258291119e-05
ACTL6A|86	1230.024266381	602.766624520937	627.257641860064	9.95791899298331e-49	2.08339576532006e-47	3.8261640742798e-26	1.57174718188553e-27	2.71102980246748e-10
ACTL6B|51412	5.83422970690235	0.237604226756194	5.59662548014616	0.0189732502452844	0.0258075924728988	0.178067295487656	5.94451902740765e-44	4.19295179825601e-15
ACTL7A|10881	0.0709278844419261	0.0768756744633117	-0.00594779002138564	0.86899223700375	0.884852433562663	0.766699437543673	3.54601797332833e-39	5.17814316851401e-15
ACTL7B|10880	0.157557365112988	0.219892510987703	-0.062335145874715	0.246824015371686	0.284150715464623	0.454238611740378	2.5102233176618e-36	6.33154224870318e-11
ACTL8|81569	24.7039272965452	0.0358716849021766	24.6680556116431	0.0661380490334888	0.0837112560696972	5.2644023426076e-09	1.57739024222942e-44	1.37347013814586e-15
ACTL9|284382	0.220859292958744	0.0180208124734062	0.202838480485337	0.00386629413064999	0.00571071113642986	0.725293635670699	2.86308387921929e-43	4.40499578054178e-17
ACTN1|87	4251.97784694615	3627.11927966107	624.85856728508	0.000333550509264602	0.000548728005265348	0.516928176552593	5.63038443170543e-27	0.000656327013933802
ACTN2|88	11.3898685076072	86.405263070275	-75.0153945626678	3.26838669086748e-17	1.35726632585357e-16	6.64931840123123e-32	5.02587157218462e-37	5.23662819041485e-05
ACTN3|89	7.63584007258941	1.01684761899881	6.6189924535906	0.276923911981704	0.315985374139741	0.23662505092778	6.94597784277866e-45	1.37474596023146e-06
ACTN4|81	10907.6216594598	13154.8861310172	-2247.26447155739	2.12511870680395e-07	4.5629378968199e-07	3.61857063341315e-09	1.44080274101404e-23	0.962490157245039
ACTR10|55860	1096.64849230829	1072.14831750446	24.5001748038321	0.522620076980341	0.56071868731623	0.759117404807671	6.12526690180456e-24	9.07552617780489e-10
ACTR1A|10121	2656.80144036966	3138.16484715378	-481.363406784126	2.16805075675291e-14	7.51642183162682e-14	4.12852868857559e-11	2.99890795849815e-06	0.261838900881041
ACTR1B|10120	1496.20098874662	1488.91437068261	7.28661806400578	0.867045727500529	0.883089385420844	0.468352554542686	8.89110718554507e-22	0.000218398769694998
ACTR2|10097	7063.40701434105	6729.10906354939	334.297950791656	0.0514535962902872	0.0661900868067598	0.264278616933236	0.00023290528274588	0.22582454202307
ACTR3B|57180	158.206949343759	83.4770732542984	74.7298760894609	2.56611013483646e-47	5.06098051665008e-46	8.38861743124777e-20	3.29088913529815e-27	0.0370097357982449
ACTR3C|653857	67.7081944849523	55.5574167216547	12.1507777632976	0.00114898567319027	0.00179540489049923	0.689553735215731	2.56261852769597e-25	0.00559003762172598
ACTR3|10096	5389.59738653035	4166.00700851527	1223.59037801509	4.8245753075944e-11	1.32993227229082e-10	1.14299026395447e-07	4.0715665412923e-19	4.48382521445535e-05
ACTR5|79913	254.63741835469	148.213384826703	106.424033527987	2.37688626340408e-59	8.20165577713432e-58	3.83635314556799e-24	2.97185088066785e-16	0.615114392051154
ACTR6|64431	471.748923941275	416.395137588117	55.3537863531583	0.00183674008363548	0.00280685602211537	0.0836990227536092	5.07206401602046e-24	2.4420671809853e-06
ACTR8|93973	399.099007735523	380.203961437524	18.895046297999	0.00963388999705387	0.0135707303965361	0.169417252222555	8.7413609645625e-10	0.132874742377946
ACTRT1|139741	0.112403046534633	0.031243155727226	0.0811598908074072	0.00194649924908294	0.00296641746458742	0.393775382671036	2.93602991152515e-40	6.26686007666812e-16
ACTRT2|140625	0.0801187246028759	0.0403232631059775	0.0397954614968985	0.54880970077519	0.586122137256316	0.464801474400415	8.60663885077817e-45	3.90849861272341e-16
ACVR1B|91	1580.58947048263	916.464196462229	664.125274020396	1.02423962813257e-26	7.4437747982973e-26	6.70696676506901e-12	3.39354001346385e-20	0.000540217523946531
ACVR1C|130399	36.7348782631533	23.4275945661397	13.3072836970135	0.000146338551718744	0.000249727936608556	0.792130815668113	2.23852982402485e-36	6.80600747788055e-08
ACVR1|90	1116.71976847626	848.020385643502	268.699382832761	2.96827663147538e-27	2.22658704862335e-26	2.1165980396123e-09	3.01921651219873e-15	0.19351821058741
ACVR2A|92	291.622252717834	320.227930948642	-28.6056782308081	0.00322564333725833	0.0048027908736856	0.00105569743199368	7.02816160956265e-14	0.391879342877243
ACVR2B|93	326.812876548209	218.188348048621	108.624528499588	1.70906241517246e-11	4.88021703002862e-11	9.40223662669629e-07	8.12336228070874e-35	0.0808693328858859
ACVRL1|94	697.922587421574	3936.56347564228	-3238.6408882207	4.67229844839906e-23	2.77807585995022e-22	1.56678514838378e-34	8.69955017045887e-31	0.611510819903844
ACY1|95	812.889423495828	431.381501255061	381.507922240767	4.29814867882318e-36	5.10088384537103e-35	2.36693852331843e-15	9.79271349945402e-27	0.00272576273486165
ACY3|91703	76.120098089709	7.79055138127894	68.3295467084301	2.07181373942323e-26	1.47491012080785e-25	3.76187529036604e-22	1.19739491522064e-37	1.51319592049072e-11
ACYP1|97	78.2105764339853	52.3570394678553	25.85353696613	1.5627296302404e-08	3.63192234983763e-08	0.000135854573918031	1.36879621449708e-30	0.000209496683250377
ACYP2|98	102.679823198332	142.330083554084	-39.6502603557518	1.59333435344924e-06	3.19960363954092e-06	6.40709299831869e-11	4.10191156092323e-23	1.89501180365561e-08
ADAD1|132612	0.0459186207508173	0.0310267723487407	0.0148918484020766	0.590124383019915	0.625689098728665	0.875532496213769	3.46914088370105e-44	5.47866416065749e-16
ADAD2|161931	5.12580734999148	1.80974893344485	3.31605841654662	0.240059119335968	0.276906218275564	0.00471243584024871	1.3549420876566e-44	4.12327074907434e-08
ADAL|161823	109.358599182514	118.714242221419	-9.35564303890449	0.020907925370852	0.0282948135118952	0.00158642085940918	1.17093100871609e-16	0.60882510794776
ADAM10|102	1626.26798101231	1917.48110292328	-291.213121910966	7.61394093146696e-07	1.57217963656792e-06	1.70781865800372e-06	3.16427055297953e-15	0.00381735702692221
ADAM11|4185	10.4511493413149	3.80504846134144	6.64610087997344	1.19838299138014e-06	2.43603972237877e-06	1.12100632236829e-05	8.48881684900553e-42	0.000652927739464407
ADAM12|8038	607.115477448636	64.3993861581138	542.716091290522	1.67384997403249e-48	3.48184537151581e-47	3.07750761272636e-23	2.00505598882139e-29	8.71515973670248e-08
ADAM15|8751	4800.22092719959	2380.76120411139	2419.4597230882	7.83126273360455e-54	2.07195431937674e-52	2.00990218065024e-19	2.53382884547689e-18	0.147989791580523
ADAM17|6868	882.468092224185	1081.94110478987	-199.473012565682	6.87901894156109e-06	1.31391885653727e-05	6.26279508430303e-09	2.86137775834451e-24	0.00231144254508696
ADAM18|8749	0.166235750439365	0.0119582546073852	0.15427749583198	0.003224479228998	0.00480140579130823	0.0615289305307664	2.46112644798948e-43	4.41654220444834e-17
